   570             NAN    0.000000E+00             NAN             NAN 
   571             NAN    0.000000E+00             NAN             NAN 
   572             NAN    0.000000E+00             NAN             NAN 
   573             NAN    0.000000E+00             NAN             NAN 
   574             NAN    0.000000E+00             NAN             NAN 
   575             NAN    0.000000E+00             NAN             NAN 
   576             NAN    0.000000E+00             NAN             NAN 
   577             NAN    0.000000E+00             NAN             NAN 
   578             NAN    0.000000E+00             NAN             NAN 
   579             NAN    0.000000E+00             NAN             NAN 
   580             NAN    0.000000E+00             NAN             NAN 
   581             NAN    0.000000E+00             NAN             NAN 
   582             NAN    0.000000E+00             NAN             NAN 
   583             NAN    0.000000E+00             NAN             NAN 
   584             NAN    0.000000E+00             NAN             NAN 
   585             NAN    0.000000E+00             NAN             NAN 
   586             NAN    0.000000E+00             NAN             NAN 
   587             NAN    0.000000E+00             NAN             NAN 
   588             NAN    0.000000E+00             NAN             NAN 
   589             NAN    0.000000E+00             NAN             NAN 
   590             NAN    0.000000E+00             NAN             NAN 
   591             NAN    0.000000E+00             NAN             NAN 
   592             NAN    0.000000E+00             NAN             NAN 
   593             NAN    0.000000E+00             NAN             NAN 
   594             NAN    0.000000E+00             NAN             NAN 
   595             NAN    0.000000E+00             NAN             NAN 
   596             NAN    0.000000E+00             NAN             NAN 
   597             NAN    0.000000E+00             NAN             NAN 
   598             NAN    0.000000E+00             NAN             NAN 
   599             NAN    0.000000E+00             NAN             NAN 
   600             NAN    0.000000E+00             NAN             NAN 
   601             NAN    0.000000E+00             NAN             NAN 
   602             NAN    0.000000E+00             NAN             NAN 
   603             NAN    0.000000E+00             NAN             NAN 
   604             NAN    0.000000E+00             NAN             NAN 
   605             NAN    0.000000E+00             NAN             NAN 
   606             NAN    0.000000E+00             NAN             NAN 
   607             NAN    0.000000E+00             NAN             NAN 
   608             NAN    0.000000E+00             NAN             NAN 
   609             NAN    0.000000E+00             NAN             NAN 
   610             NAN    0.000000E+00             NAN             NAN 
   611             NAN    0.000000E+00             NAN             NAN 
   612             NAN    0.000000E+00             NAN             NAN 
   613             NAN    0.000000E+00             NAN             NAN 
   614             NAN    0.000000E+00             NAN             NAN 
   615             NAN    0.000000E+00             NAN             NAN 
   616             NAN    0.000000E+00             NAN             NAN 
   617             NAN    0.000000E+00             NAN             NAN 
   618             NAN    0.000000E+00             NAN             NAN 
   619             NAN    0.000000E+00             NAN             NAN 
   620             NAN    0.000000E+00             NAN             NAN 
   621             NAN    0.000000E+00             NAN             NAN 
   622             NAN    0.000000E+00             NAN             NAN 
   623             NAN    0.000000E+00             NAN             NAN 
   624             NAN    0.000000E+00             NAN             NAN 
   625             NAN    0.000000E+00             NAN             NAN 
   626             NAN    0.000000E+00             NAN             NAN 
   627             NAN    0.000000E+00             NAN             NAN 
   628             NAN    0.000000E+00             NAN             NAN 
   629             NAN    0.000000E+00             NAN             NAN 
   630             NAN    0.000000E+00             NAN             NAN 
   631             NAN    0.000000E+00             NAN             NAN 
   632             NAN    0.000000E+00             NAN             NAN 
   633             NAN    0.000000E+00             NAN             NAN 
   634             NAN    0.000000E+00             NAN             NAN 
   635             NAN    0.000000E+00             NAN             NAN 
   636             NAN    0.000000E+00             NAN             NAN 
   637             NAN    0.000000E+00             NAN             NAN 
   638             NAN    0.000000E+00             NAN             NAN 
   639             NAN    0.000000E+00             NAN             NAN 
   640             NAN    0.000000E+00             NAN             NAN 
   641             NAN    0.000000E+00             NAN             NAN 
   642             NAN    0.000000E+00             NAN             NAN 
   643             NAN    0.000000E+00             NAN             NAN 
   644             NAN    0.000000E+00             NAN             NAN 
   645             NAN    0.000000E+00             NAN             NAN 
   646             NAN    0.000000E+00             NAN             NAN 
   647             NAN    0.000000E+00             NAN             NAN 
   648             NAN    0.000000E+00             NAN             NAN 
   649             NAN    0.000000E+00             NAN             NAN 
   650             NAN    0.000000E+00             NAN             NAN 
   651             NAN    0.000000E+00             NAN             NAN 
   652             NAN    0.000000E+00             NAN             NAN 
   653             NAN    0.000000E+00             NAN             NAN 
   654             NAN    0.000000E+00             NAN             NAN 
   655             NAN    0.000000E+00             NAN             NAN 
   656             NAN    0.000000E+00             NAN             NAN 
   657             NAN    0.000000E+00             NAN             NAN 
   658             NAN    0.000000E+00             NAN             NAN 
   659             NAN    0.000000E+00             NAN             NAN 
   660             NAN    0.000000E+00             NAN             NAN 
   661             NAN    0.000000E+00             NAN             NAN 
   662             NAN    0.000000E+00             NAN             NAN 
   663             NAN    0.000000E+00             NAN             NAN 
   664             NAN    0.000000E+00             NAN             NAN 
   665             NAN    0.000000E+00             NAN             NAN 
   666             NAN    0.000000E+00             NAN             NAN 
   667             NAN    0.000000E+00             NAN             NAN 
   668             NAN    0.000000E+00             NAN             NAN 
   669             NAN    0.000000E+00             NAN             NAN 
   670             NAN    0.000000E+00             NAN             NAN 
   671             NAN    0.000000E+00             NAN             NAN 
   672             NAN    0.000000E+00             NAN             NAN 
   673             NAN    0.000000E+00             NAN             NAN 
   674             NAN    0.000000E+00             NAN             NAN 
   675             NAN    0.000000E+00             NAN             NAN 
   676             NAN    0.000000E+00             NAN             NAN 
   677             NAN    0.000000E+00             NAN             NAN 
   678             NAN    0.000000E+00             NAN             NAN 
   679             NAN    0.000000E+00             NAN             NAN 
   680             NAN    0.000000E+00             NAN             NAN 
   681             NAN    0.000000E+00             NAN             NAN 
   682             NAN    0.000000E+00             NAN             NAN 
   683             NAN    0.000000E+00             NAN             NAN 
   684             NAN    0.000000E+00             NAN             NAN 
   685             NAN    0.000000E+00             NAN             NAN 
   686             NAN    0.000000E+00             NAN             NAN 
   687             NAN    0.000000E+00             NAN             NAN 
   688             NAN    0.000000E+00             NAN             NAN 
   689             NAN    0.000000E+00             NAN             NAN 
   690             NAN    0.000000E+00             NAN             NAN 
   691             NAN    0.000000E+00             NAN             NAN 
   692             NAN    0.000000E+00             NAN             NAN 
   693             NAN    0.000000E+00             NAN             NAN 
   694             NAN    0.000000E+00             NAN             NAN 
   695             NAN    0.000000E+00             NAN             NAN 
   696             NAN    0.000000E+00             NAN             NAN 
   697             NAN    0.000000E+00             NAN             NAN 
   698             NAN    0.000000E+00             NAN             NAN 
   699             NAN    0.000000E+00             NAN             NAN 
   700             NAN    0.000000E+00             NAN             NAN 
   701             NAN    0.000000E+00             NAN             NAN 
   702             NAN    0.000000E+00             NAN             NAN 
   703             NAN    0.000000E+00             NAN             NAN 
   704             NAN    0.000000E+00             NAN             NAN 
   705             NAN    0.000000E+00             NAN             NAN 
   706             NAN    0.000000E+00             NAN             NAN 
   707             NAN    0.000000E+00             NAN             NAN 
   708             NAN    0.000000E+00             NAN             NAN 
   709             NAN    0.000000E+00             NAN             NAN 
   710             NAN    0.000000E+00             NAN             NAN 
   711             NAN    0.000000E+00             NAN             NAN 
   712             NAN    0.000000E+00             NAN             NAN 
   713             NAN    0.000000E+00             NAN             NAN 
   714             NAN    0.000000E+00             NAN             NAN 
   715             NAN    0.000000E+00             NAN             NAN 
   716             NAN    0.000000E+00             NAN             NAN 
   717             NAN    0.000000E+00             NAN             NAN 
   718             NAN    0.000000E+00             NAN             NAN 
   719             NAN    0.000000E+00             NAN             NAN 
   720             NAN    0.000000E+00             NAN             NAN 
   721             NAN    0.000000E+00             NAN             NAN 
   722             NAN    0.000000E+00             NAN             NAN 
   723             NAN    0.000000E+00             NAN             NAN 
   724             NAN    0.000000E+00             NAN             NAN 
   725             NAN    0.000000E+00             NAN             NAN 
   726             NAN    0.000000E+00             NAN             NAN 
   727             NAN    0.000000E+00             NAN             NAN 
   728             NAN    0.000000E+00             NAN             NAN 
   729             NAN    0.000000E+00             NAN             NAN 
   730             NAN    0.000000E+00             NAN             NAN 
   731             NAN    0.000000E+00             NAN             NAN 
   732             NAN    0.000000E+00             NAN             NAN 
   733             NAN    0.000000E+00             NAN             NAN 
   734             NAN    0.000000E+00             NAN             NAN 
   735             NAN    0.000000E+00             NAN             NAN 
   736             NAN    0.000000E+00             NAN             NAN 
   737             NAN    0.000000E+00             NAN             NAN 
   738             NAN    0.000000E+00             NAN             NAN 
   739             NAN    0.000000E+00             NAN             NAN 
   740             NAN    0.000000E+00             NAN             NAN 
   741             NAN    0.000000E+00             NAN             NAN 
   742             NAN    0.000000E+00             NAN             NAN 
   743             NAN    0.000000E+00             NAN             NAN 
   744             NAN    0.000000E+00             NAN             NAN 
   745             NAN    0.000000E+00             NAN             NAN 
   746             NAN    0.000000E+00             NAN             NAN 
   747             NAN    0.000000E+00             NAN             NAN 
   748             NAN    0.000000E+00             NAN             NAN 
   749             NAN    0.000000E+00             NAN             NAN 
   750             NAN    0.000000E+00             NAN             NAN 
   751             NAN    0.000000E+00             NAN             NAN 
   752             NAN    0.000000E+00             NAN             NAN 
   753             NAN    0.000000E+00             NAN             NAN 
   754             NAN    0.000000E+00             NAN             NAN 
   755             NAN    0.000000E+00             NAN             NAN 
   756             NAN    0.000000E+00             NAN             NAN 
   757             NAN    0.000000E+00             NAN             NAN 
   758             NAN    0.000000E+00             NAN             NAN 
   759             NAN    0.000000E+00             NAN             NAN 
   760             NAN    0.000000E+00             NAN             NAN 
   761             NAN    0.000000E+00             NAN             NAN 
   762             NAN    0.000000E+00             NAN             NAN 
   763             NAN    0.000000E+00             NAN             NAN 
   764             NAN    0.000000E+00             NAN             NAN 
   765             NAN    0.000000E+00             NAN             NAN 
   766             NAN    0.000000E+00             NAN             NAN 
   767             NAN    0.000000E+00             NAN             NAN 
   768             NAN    0.000000E+00             NAN             NAN 
   769             NAN    0.000000E+00             NAN             NAN 
   770             NAN    0.000000E+00             NAN             NAN 
   771             NAN    0.000000E+00             NAN             NAN 
   772             NAN    0.000000E+00             NAN             NAN 
   773             NAN    0.000000E+00             NAN             NAN 
   774             NAN    0.000000E+00             NAN             NAN 
   775             NAN    0.000000E+00             NAN             NAN 
   776             NAN    0.000000E+00             NAN             NAN 
   777             NAN    0.000000E+00             NAN             NAN 
   778             NAN    0.000000E+00             NAN             NAN 
   779             NAN    0.000000E+00             NAN             NAN 
   780             NAN    0.000000E+00             NAN             NAN 
   781             NAN    0.000000E+00             NAN             NAN 
   782             NAN    0.000000E+00             NAN             NAN 
   783             NAN    0.000000E+00             NAN             NAN 
   784             NAN    0.000000E+00             NAN             NAN 
   785             NAN    0.000000E+00             NAN             NAN 
   786             NAN    0.000000E+00             NAN             NAN 
   787             NAN    0.000000E+00             NAN             NAN 
   788             NAN    0.000000E+00             NAN             NAN 
   789             NAN    0.000000E+00             NAN             NAN 
   790             NAN    0.000000E+00             NAN             NAN 
   791             NAN    0.000000E+00             NAN             NAN 
   792             NAN    0.000000E+00             NAN             NAN 
   793             NAN    0.000000E+00             NAN             NAN 
   794             NAN    0.000000E+00             NAN             NAN 
   795             NAN    0.000000E+00             NAN             NAN 
   796             NAN    0.000000E+00             NAN             NAN 
   797             NAN    0.000000E+00             NAN             NAN 
   798             NAN    0.000000E+00             NAN             NAN 
   799             NAN    0.000000E+00             NAN             NAN 
   800             NAN    0.000000E+00             NAN             NAN 
   801             NAN    0.000000E+00             NAN             NAN 
   802             NAN    0.000000E+00             NAN             NAN 
   803             NAN    0.000000E+00             NAN             NAN 
   804             NAN    0.000000E+00             NAN             NAN 
   805             NAN    0.000000E+00             NAN             NAN 
   806             NAN    0.000000E+00             NAN             NAN 
   807             NAN    0.000000E+00             NAN             NAN 
   808             NAN    0.000000E+00             NAN             NAN 
   809             NAN    0.000000E+00             NAN             NAN 
   810             NAN    0.000000E+00             NAN             NAN 
   811             NAN    0.000000E+00             NAN             NAN 
   812             NAN    0.000000E+00             NAN             NAN 
   813             NAN    0.000000E+00             NAN             NAN 
   814             NAN    0.000000E+00             NAN             NAN 
   815             NAN    0.000000E+00             NAN             NAN 
   816             NAN    0.000000E+00             NAN             NAN 
   817             NAN    0.000000E+00             NAN             NAN 
   818             NAN    0.000000E+00             NAN             NAN 
   819             NAN    0.000000E+00             NAN             NAN 
   820             NAN    0.000000E+00             NAN             NAN 
   821             NAN    0.000000E+00             NAN             NAN 
   822             NAN    0.000000E+00             NAN             NAN 
   823             NAN    0.000000E+00             NAN             NAN 
   824             NAN    0.000000E+00             NAN             NAN 
   825             NAN    0.000000E+00             NAN             NAN 
   826             NAN    0.000000E+00             NAN             NAN 
   827             NAN    0.000000E+00             NAN             NAN 
   828             NAN    0.000000E+00             NAN             NAN 
   829             NAN    0.000000E+00             NAN             NAN 
   830             NAN    0.000000E+00             NAN             NAN 
   831             NAN    0.000000E+00             NAN             NAN 
   832             NAN    0.000000E+00             NAN             NAN 
   833             NAN    0.000000E+00             NAN             NAN 
   834             NAN    0.000000E+00             NAN             NAN 
   835             NAN    0.000000E+00             NAN             NAN 
   836             NAN    0.000000E+00             NAN             NAN 
   837             NAN    0.000000E+00             NAN             NAN 
   838             NAN    0.000000E+00             NAN             NAN 
   839             NAN    0.000000E+00             NAN             NAN 
   840             NAN    0.000000E+00             NAN             NAN 
   841             NAN    0.000000E+00             NAN             NAN 
   842             NAN    0.000000E+00             NAN             NAN 
   843             NAN    0.000000E+00             NAN             NAN 
   844             NAN    0.000000E+00             NAN             NAN 
   845             NAN    0.000000E+00             NAN             NAN 
   846             NAN    0.000000E+00             NAN             NAN 
   847             NAN    0.000000E+00             NAN             NAN 
   848             NAN    0.000000E+00             NAN             NAN 
   849             NAN    0.000000E+00             NAN             NAN 
   850             NAN    0.000000E+00             NAN             NAN 
   851             NAN    0.000000E+00             NAN             NAN 
   852             NAN    0.000000E+00             NAN             NAN 
   853             NAN    0.000000E+00             NAN             NAN 
   854             NAN    0.000000E+00             NAN             NAN 
   855             NAN    0.000000E+00             NAN             NAN 
   856             NAN    0.000000E+00             NAN             NAN 
   857             NAN    0.000000E+00             NAN             NAN 
   858             NAN    0.000000E+00             NAN             NAN 
   859             NAN    0.000000E+00             NAN             NAN 
   860             NAN    0.000000E+00             NAN             NAN 
   861             NAN    0.000000E+00             NAN             NAN 
   862             NAN    0.000000E+00             NAN             NAN 
   863             NAN    0.000000E+00             NAN             NAN 
   864             NAN    0.000000E+00             NAN             NAN 
   865             NAN    0.000000E+00             NAN             NAN 
   866             NAN    0.000000E+00             NAN             NAN 
   867             NAN    0.000000E+00             NAN             NAN 
   868             NAN    0.000000E+00             NAN             NAN 
   869             NAN    0.000000E+00             NAN             NAN 
   870             NAN    0.000000E+00             NAN             NAN 
   871             NAN    0.000000E+00             NAN             NAN 
   872             NAN    0.000000E+00             NAN             NAN 
   873             NAN    0.000000E+00             NAN             NAN 
   874             NAN    0.000000E+00             NAN             NAN 
   875             NAN    0.000000E+00             NAN             NAN 
   876             NAN    0.000000E+00             NAN             NAN 
   877             NAN    0.000000E+00             NAN             NAN 
   878             NAN    0.000000E+00             NAN             NAN 
   879             NAN    0.000000E+00             NAN             NAN 
   880             NAN    0.000000E+00             NAN             NAN 
   881             NAN    0.000000E+00             NAN             NAN 
   882             NAN    0.000000E+00             NAN             NAN 
   883             NAN    0.000000E+00             NAN             NAN 
   884             NAN    0.000000E+00             NAN             NAN 
   885             NAN    0.000000E+00             NAN             NAN 
   886             NAN    0.000000E+00             NAN             NAN 
   887             NAN    0.000000E+00             NAN             NAN 
   888             NAN    0.000000E+00             NAN             NAN 
   889             NAN    0.000000E+00             NAN             NAN 
   890             NAN    0.000000E+00             NAN             NAN 
   891             NAN    0.000000E+00             NAN             NAN 
   892             NAN    0.000000E+00             NAN             NAN 
   893             NAN    0.000000E+00             NAN             NAN 
   894             NAN    0.000000E+00             NAN             NAN 
   895             NAN    0.000000E+00             NAN             NAN 
   896             NAN    0.000000E+00             NAN             NAN 
   897             NAN    0.000000E+00             NAN             NAN 
   898             NAN    0.000000E+00             NAN             NAN 
   899             NAN    0.000000E+00             NAN             NAN 
   900             NAN    0.000000E+00             NAN             NAN 
   901             NAN    0.000000E+00             NAN             NAN 
   902             NAN    0.000000E+00             NAN             NAN 
   903             NAN    0.000000E+00             NAN             NAN 
   904             NAN    0.000000E+00             NAN             NAN 
   905             NAN    0.000000E+00             NAN             NAN 
   906             NAN    0.000000E+00             NAN             NAN 
   907             NAN    0.000000E+00             NAN             NAN 
   908             NAN    0.000000E+00             NAN             NAN 
   909             NAN    0.000000E+00             NAN             NAN 
   910             NAN    0.000000E+00             NAN             NAN 
   911             NAN    0.000000E+00             NAN             NAN 
   912             NAN    0.000000E+00             NAN             NAN 
   913             NAN    0.000000E+00             NAN             NAN 
   914             NAN    0.000000E+00             NAN             NAN 
   915             NAN    0.000000E+00             NAN             NAN 
   916             NAN    0.000000E+00             NAN             NAN 
   917             NAN    0.000000E+00             NAN             NAN 
   918             NAN    0.000000E+00             NAN             NAN 
   919             NAN    0.000000E+00             NAN             NAN 
   920             NAN    0.000000E+00             NAN             NAN 
   921             NAN    0.000000E+00             NAN             NAN 
   922             NAN    0.000000E+00             NAN             NAN 
   923             NAN    0.000000E+00             NAN             NAN 
   924             NAN    0.000000E+00             NAN             NAN 
   925             NAN    0.000000E+00             NAN             NAN 
   926             NAN    0.000000E+00             NAN             NAN 
   927             NAN    0.000000E+00             NAN             NAN 
   928             NAN    0.000000E+00             NAN             NAN 
   929             NAN    0.000000E+00             NAN             NAN 
   930             NAN    0.000000E+00             NAN             NAN 
   931             NAN    0.000000E+00             NAN             NAN 
   932             NAN    0.000000E+00             NAN             NAN 
   933             NAN    0.000000E+00             NAN             NAN 
   934             NAN    0.000000E+00             NAN             NAN 
   935             NAN    0.000000E+00             NAN             NAN 
   936             NAN    0.000000E+00             NAN             NAN 
   937             NAN    0.000000E+00             NAN             NAN 
   938             NAN    0.000000E+00             NAN             NAN 
   939             NAN    0.000000E+00             NAN             NAN 
   940             NAN    0.000000E+00             NAN             NAN 
   941             NAN    0.000000E+00             NAN             NAN 
   942             NAN    0.000000E+00             NAN             NAN 
   943             NAN    0.000000E+00             NAN             NAN 
   944             NAN    0.000000E+00             NAN             NAN 
   945             NAN    0.000000E+00             NAN             NAN 
   946             NAN    0.000000E+00             NAN             NAN 
   947             NAN    0.000000E+00             NAN             NAN 
   948             NAN    0.000000E+00             NAN             NAN 
   949             NAN    0.000000E+00             NAN             NAN 
   950             NAN    0.000000E+00             NAN             NAN 
   951             NAN    0.000000E+00             NAN             NAN 
   952             NAN    0.000000E+00             NAN             NAN 
   953             NAN    0.000000E+00             NAN             NAN 
   954             NAN    0.000000E+00             NAN             NAN 
   955             NAN    0.000000E+00             NAN             NAN 
   956             NAN    0.000000E+00             NAN             NAN 
   957             NAN    0.000000E+00             NAN             NAN 
   958             NAN    0.000000E+00             NAN             NAN 
   959             NAN    0.000000E+00             NAN             NAN 
   960             NAN    0.000000E+00             NAN             NAN 
   961             NAN    0.000000E+00             NAN             NAN 
   962             NAN    0.000000E+00             NAN             NAN 
   963             NAN    0.000000E+00             NAN             NAN 
   964             NAN    0.000000E+00             NAN             NAN 
   965             NAN    0.000000E+00             NAN             NAN 
   966             NAN    0.000000E+00             NAN             NAN 
   967             NAN    0.000000E+00             NAN             NAN 
   968             NAN    0.000000E+00             NAN             NAN 
   969             NAN    0.000000E+00             NAN             NAN 
   970             NAN    0.000000E+00             NAN             NAN 
   971             NAN    0.000000E+00             NAN             NAN 
   972             NAN    0.000000E+00             NAN             NAN 
   973             NAN    0.000000E+00             NAN             NAN 
   974             NAN    0.000000E+00             NAN             NAN 
   975             NAN    0.000000E+00             NAN             NAN 
   976             NAN    0.000000E+00             NAN             NAN 
   977             NAN    0.000000E+00             NAN             NAN 
   978             NAN    0.000000E+00             NAN             NAN 
   979             NAN    0.000000E+00             NAN             NAN 
   980             NAN    0.000000E+00             NAN             NAN 
   981             NAN    0.000000E+00             NAN             NAN 
   982             NAN    0.000000E+00             NAN             NAN 
   983             NAN    0.000000E+00             NAN             NAN 
   984             NAN    0.000000E+00             NAN             NAN 
   985             NAN    0.000000E+00             NAN             NAN 
   986             NAN    0.000000E+00             NAN             NAN 
   987             NAN    0.000000E+00             NAN             NAN 
   988             NAN    0.000000E+00             NAN             NAN 
   989             NAN    0.000000E+00             NAN             NAN 
   990    4.909910E-01    1.063564E-03    7.636386E-04    0.000000E+00 
   991    4.919920E-01    1.299800E-03    9.332563E-04    0.000000E+00 
   992    4.929930E-01    1.497998E-03    1.075563E-03    0.000000E+00 
   993    4.939940E-01    1.640140E-03    1.177621E-03    0.000000E+00 
   994    4.949950E-01    1.714214E-03    1.230806E-03    0.000000E+00 
   995    4.959960E-01    1.714214E-03    1.230806E-03    0.000000E+00 
   996    4.969970E-01    1.640140E-03    1.177621E-03    0.000000E+00 
   997    4.979980E-01    1.497998E-03    1.075563E-03    0.000000E+00 
   998    4.989990E-01    1.299800E-03    9.332563E-04    0.000000E+00 
   999    5.000000E-01    1.063564E-03    7.636386E-04    0.000000E+00 
